mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sampling__kw_args,param_preprocessor__texttr__text__transformer__use_idf,param_preprocessor__texttr__text__transformer__tokenizer,param_preprocessor__texttr__text__transformer__preprocessor,param_preprocessor__texttr__text__transformer__norm,param_preprocessor__texttr__text__transformer__ngram_range,param_preprocessor__texttr__text__transformer__min_df,param_preprocessor__texttr__text__transformer__max_df,param_preprocessor__texttr__text__transformer,param_featsel__selector__score_func,param_featsel__selector__percentile,param_featsel__selector,param_clf__estimator__alpha,param_clf__estimator,param_clf__estimator__penalty,param_clf__estimator__max_iter,param_clf__estimator__loss,param_clf__estimator__class_weight,param_clf__estimator__max_features,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_Balanced Accuracy,split1_test_Balanced Accuracy,split2_test_Balanced Accuracy,split3_test_Balanced Accuracy,split4_test_Balanced Accuracy,mean_test_Balanced Accuracy,std_test_Balanced Accuracy,rank_test_Balanced Accuracy,split0_test_Matthews Correlation Coefficient,split1_test_Matthews Correlation Coefficient,split2_test_Matthews Correlation Coefficient,split3_test_Matthews Correlation Coefficient,split4_test_Matthews Correlation Coefficient,mean_test_Matthews Correlation Coefficient,std_test_Matthews Correlation Coefficient,rank_test_Matthews Correlation Coefficient,split0_test_Class Balance Accuracy,split1_test_Class Balance Accuracy,split2_test_Class Balance Accuracy,split3_test_Class Balance Accuracy,split4_test_Class Balance Accuracy,mean_test_Class Balance Accuracy,std_test_Class Balance Accuracy,rank_test_Class Balance Accuracy,learner
9.840844202041627,0.3744348873566416,1.6297482013702393,0.056175769115882804,{'up_balancing_counts': 300},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>,<function text_preprocessor at 0x7efe956ec700>,l2,"(2, 3)",3,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,70,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",0.1,ComplementNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 0.1, 'clf__estimator': ComplementNB()}",0.3173575129533679,0.28432642487046633,0.30634715025906734,0.30505181347150256,0.36228127025275436,0.31507283436143163,0.02590658717349836,93,0.2787794884248735,0.2612407260287131,0.26548263783572235,0.28442443715184795,0.27490786344653445,0.2729670305775383,0.008512884551631178,47,0.21039864315903894,0.18384421676322055,0.18739810351106728,0.20661391687468336,0.24747616889119647,0.20714620983984133,0.022673058198205264,86,0.208715688886211,0.20693848158562353,0.20806195117774753,0.21819862566620504,0.21164902593659865,0.21071275465047715,0.004054011264692031,49,ComplementNB
9.928183937072754,0.3211296134143153,1.688896656036377,0.09072523451946082,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>,<function text_preprocessor at 0x7efe956ec700>,,"(2, 3)",1,0.7,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,70,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",1,MultinomialNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 1, 'clf__estimator': MultinomialNB()}",0.5401554404145078,0.5291450777202072,0.5058290155440415,0.5051813471502591,0.5230071289695398,0.5206636019597111,0.013543444793540096,48,0.26319768967261337,0.25349546572213605,0.23438277561543241,0.2266513138908627,0.23850241045803722,0.24324593107181633,0.013263208236715274,61,0.329522769325903,0.3021944903051112,0.2801362935241709,0.2822981555889375,0.30703795648590887,0.3002379330460063,0.018075295835513754,66,0.23138036500791673,0.21922881015659354,0.19969698441498224,0.1914372677728512,0.20570231974733252,0.20948914941993527,0.014213960156399395,50,MultinomialNB
9.363245010375977,0.3308700805503099,1.5654137134552002,0.05091569566018826,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ad60>,<function text_preprocessor at 0x7efe956ec700>,,"(3, 3)",1,0.95,"TfidfVectorizer(max_df=0.7, min_df=3, ngram_range=(1, 3), norm=None,
                preprocessor=<function text_preprocessor at 0x7efe956ec700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ad60>,
                use_idf=False)",<function chi2 at 0x7efe956d2c10>,100,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",,"SGDClassifier(class_weight='balanced', loss='log', max_iter=10000,
              penalty='elasticnet')",elasticnet,10000,log,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ad60>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(max_df=0.7, min_df=3, ngram_range=(1, 3), norm=None,
                preprocessor=<function text_preprocessor at 0x7efe956ec700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ad60>,
                use_idf=False), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 100, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__penalty': 'elasticnet', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'log', 'clf__estimator__class_weight': None, 'clf__estimator': SGDClassifier(class_weight='balanced', loss='log', max_iter=10000,
              penalty='elasticnet')}",0.5686528497409327,0.5906735751295337,0.5544041450777202,0.5835492227979274,0.5703175631885936,0.5735194711869416,0.012603103672047188,22,0.23058401637376924,0.22855102746654626,0.2587817854878685,0.2598400454485425,0.2720037167306634,0.24995211830147798,0.017292409782197763,58,0.36025731991944004,0.3837705982293117,0.36391440867468144,0.3981360519684915,0.3812016641472936,0.37745600858784367,0.013861731437713545,30,0.19098277094992225,0.18545710006014765,0.21901872565157274,0.22145024905082894,0.22957886708664482,0.20929754255982327,0.017648339060802726,51,SGDClassifier
57.874932861328126,1.3027722914392323,2.587076282501221,0.4809488473616787,{'up_balancing_counts': 800},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347100>,<function text_preprocessor at 0x7efe956ec700>,l2,"(3, 3)",3,0.7,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,70,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",,RandomForestClassifier(),,,,,sqrt,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347100>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__max_features': 'sqrt', 'clf__estimator': RandomForestClassifier()}",0.5647668393782384,0.5071243523316062,0.4883419689119171,0.5712435233160622,0.507453013609851,0.527785939509535,0.033622327171864044,40,0.27016112334050807,0.23081803220748012,0.2528412469488608,0.2867191530807292,0.2668789776125242,0.2614837066380205,0.01874198476383118,52,0.37648484736096993,0.26643461830261567,0.27764308771215124,0.39579557177301605,0.30784470300788996,0.32484056563132857,0.052210076965175774,52,0.22568582787033767,0.17557761481098988,0.17958159704354545,0.24164950405740607,0.21573146249972683,0.20764520125640118,0.025934688817685677,52,RandomForestClassifier
9.917010402679443,0.07801011164159166,1.7492914199829102,0.09838429651392372,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347070>,<function text_preprocessor at 0x7efe956ec700>,,"(1, 3)",1,0.7,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,70,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",0.5,BernoulliNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347070>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (1, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 0.5, 'clf__estimator': BernoulliNB()}",0.5518134715025906,0.5401554404145078,0.5174870466321243,0.4786269430051813,0.5301360985093972,0.5236438000127602,0.025190226785012475,44,0.27674385721614336,0.2554273256759269,0.23768900104182755,0.2792071988235571,0.2501903914772849,0.259851554846948,0.01590019814756697,53,0.3951400732726593,0.3789248117222734,0.35420429926949526,0.31297070408035016,0.3692489717563254,0.36209777202022075,0.0279351331168911,35,0.23330465379126655,0.20392579763307148,0.18274843021542508,0.20981870568844946,0.2014103891649206,0.20624159529862665,0.01628396223821302,53,BernoulliNB
9.305692291259765,0.2583310582884873,1.6139360904693603,0.0429911659537086,{'up_balancing_counts': 300},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>,<function text_preprocessor at 0x7efe956ec700>,l2,"(2, 3)",3,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,70,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",1,ComplementNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 1, 'clf__estimator': ComplementNB()}",0.6113989637305699,0.6075129533678757,0.5686528497409327,0.5887305699481865,0.6020738820479585,0.5956738437671046,0.015535427728181376,18,0.2540782133514785,0.26501580026370386,0.2461353526975302,0.2521598679893528,0.24182114013720252,0.2518420748878536,0.007894734440074856,57,0.4333615215972724,0.4248439993110582,0.37896323040189966,0.4116476670038735,0.42043008443018387,0.41384930054885755,0.018797882690193227,22,0.2088357683221981,0.21905986763986554,0.2000453961259897,0.20485766573110603,0.19464167300859492,0.20548807416555087,0.008283298997018716,54,ComplementNB
13.308299112319947,0.22078476795759897,1.294788932800293,0.02885014212443889,{'up_balancing_counts': 800},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ad60>,<function text_preprocessor at 0x7efe956ec700>,l2,"(3, 3)",3,0.7,"TfidfVectorizer(max_df=0.7, min_df=3, ngram_range=(1, 3), norm=None,
                preprocessor=<function text_preprocessor at 0x7efe956ec700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ad60>,
                use_idf=False)",<function chi2 at 0x7efe956d2c10>,85,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",,"SGDClassifier(class_weight='balanced', loss='log', max_iter=10000,
              penalty='elasticnet')",l2,10000,log,balanced,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ad60>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(max_df=0.7, min_df=3, ngram_range=(1, 3), norm=None,
                preprocessor=<function text_preprocessor at 0x7efe956ec700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ad60>,
                use_idf=False), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 85, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__penalty': 'l2', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'log', 'clf__estimator__class_weight': 'balanced', 'clf__estimator': SGDClassifier(class_weight='balanced', loss='log', max_iter=10000,
              penalty='elasticnet')}",0.4734455958549223,0.42357512953367876,0.4579015544041451,0.4488341968911917,0.4309786130913804,0.4469470179550637,0.018038697658856993,75,0.3531506842459119,0.32488464650372667,0.31822901642518087,0.34991664398615296,0.3022305801796342,0.32968231426812133,0.019328661828870105,24,0.35932537130314485,0.3263027089540354,0.3313976941791382,0.3515259966710118,0.3397378684430682,0.3416579279100797,0.012282174977389936,44,0.20994873212601262,0.17269334698187053,0.19655758316333896,0.2066863163034944,0.210032631534909,0.1991837220219251,0.014131594221340901,55,SGDClassifier
13.656043434143067,0.21546100943346191,1.3720169544219971,0.07732193007372269,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ad60>,<function text_preprocessor at 0x7efe956ec700>,l2,"(3, 3)",3,0.95,"TfidfVectorizer(max_df=0.7, min_df=3, ngram_range=(1, 3), norm=None,
                preprocessor=<function text_preprocessor at 0x7efe956ec700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ad60>,
                use_idf=False)",<function chi2 at 0x7efe956d2c10>,85,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",,"SGDClassifier(class_weight='balanced', loss='log', max_iter=10000,
              penalty='elasticnet')",elasticnet,10000,log,balanced,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ad60>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(max_df=0.7, min_df=3, ngram_range=(1, 3), norm=None,
                preprocessor=<function text_preprocessor at 0x7efe956ec700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ad60>,
                use_idf=False), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 85, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__penalty': 'elasticnet', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'log', 'clf__estimator__class_weight': 'balanced', 'clf__estimator': SGDClassifier(class_weight='balanced', loss='log', max_iter=10000,
              penalty='elasticnet')}",0.46632124352331605,0.42875647668393785,0.42940414507772023,0.44430051813471505,0.46532728451069344,0.4468219335860765,0.016484955118865028,76,0.33475239309065785,0.3137920327822789,0.31802650790023224,0.34159006190239094,0.2945234699335987,0.32053689312183165,0.01657594471514313,26,0.337233238187056,0.3253245902217363,0.3164439711730684,0.34509624846989506,0.3365275403983321,0.33212511769001757,0.010058528563925322,51,0.20282097461442974,0.17421390571345155,0.1931575369382283,0.21536702043353498,0.20011201319417438,0.19713429017876377,0.013526243064091642,56,SGDClassifier
107.27394542694091,1.3106113288795889,2.9488030433654786,0.09353779498167615,{'up_balancing_counts': 300},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347100>,<function text_preprocessor at 0x7efe956ec700>,l2,"(2, 3)",1,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,70,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",,RandomForestClassifier(),,,,,sqrt,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347100>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__max_features': 'sqrt', 'clf__estimator': RandomForestClassifier()}",0.5835492227979274,0.5317357512953368,0.5239637305699482,0.5952072538860104,0.5418016850291639,0.5552515287156774,0.02867066744930202,31,0.23057413039921157,0.21933179333089373,0.23499448466625397,0.2695461894676031,0.2616686053279322,0.2432230406383789,0.019139711505319536,62,0.3897242870638798,0.2935686343580943,0.305084835303494,0.4201333531756906,0.3431768328577378,0.3503375885517793,0.04846558168024846,39,0.18975328284939205,0.17295452338801431,0.183744596187754,0.22827785188267435,0.20669352017756962,0.19628475489708086,0.019370679178724672,57,RandomForestClassifier
9.326543855667115,0.052290289936132724,1.565812110900879,0.030866048879187914,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>,<function text_preprocessor at 0x7efe956ec700>,,"(3, 3)",1,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,85,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",1,ComplementNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 85, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 1, 'clf__estimator': ComplementNB()}",0.5738341968911918,0.5764248704663213,0.5408031088082902,0.5595854922279793,0.5651328580686974,0.563156105292496,0.012699567318975008,29,0.25797456836866234,0.23200283449489886,0.2147162850384958,0.23051946183537375,0.24324666372770684,0.23569196269302753,0.014380066122731816,64,0.3748741596259917,0.37360348802629106,0.33731069006076786,0.3600824079802893,0.3658090047084807,0.3623359500803641,0.01362034000653482,34,0.21889716770932688,0.192804053853155,0.17589333100125065,0.18883970669878286,0.20411339485991997,0.19610953082448707,0.014531410739585542,58,ComplementNB
13.317971134185791,0.3956669721392713,1.4193001747131349,0.06150879846056506,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>,<function text_preprocessor at 0x7efe956ec700>,l2,"(2, 3)",3,0.7,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,100,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",0.5,MultinomialNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe813479d0>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 100, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 0.5, 'clf__estimator': MultinomialNB()}",0.5278497409326425,0.5226683937823834,0.483160621761658,0.4993523316062176,0.5100453661697991,0.5086152908505401,0.01614460578508557,56,0.24947109323751468,0.24250251256954344,0.21513238419427502,0.21560927906000477,0.22608868753158948,0.22976079131858546,0.013989906379917382,68,0.3012441968670209,0.27775305494161995,0.23392900151440632,0.26430063859570585,0.27911808217212786,0.2712689948181762,0.022113330975736256,75,0.21709291599421554,0.20103679967529745,0.1765206108776098,0.18299789084166562,0.18262347264473597,0.19205433800670488,0.014965775225589251,59,MultinomialNB
9.490886068344116,0.20393810503969745,1.6382943630218505,0.025422820561022064,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347070>,<function text_preprocessor at 0x7efe956ec700>,,"(2, 3)",1,0.95,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,70,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",0.1,BernoulliNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe81347070>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 0.1, 'clf__estimator': BernoulliNB()}",0.5395077720207254,0.5472797927461139,0.5259067357512953,0.46049222797927464,0.5204147764095917,0.5187202609814001,0.03063588777653131,50,0.23883346371770323,0.21845308056586787,0.22830471051259948,0.24344233453582176,0.22613659156847665,0.23103403618009377,0.008994571301506318,67,0.362290345406853,0.37350408242481,0.3556371514834889,0.276863527570886,0.33730645730495395,0.3411203128381984,0.034208470771924314,45,0.19700364712245733,0.16776152601001837,0.17786717836214302,0.20089153533653706,0.1820505800797811,0.1851148933821874,0.012274393223561561,60,BernoulliNB
15.094721412658691,0.4410528559871516,1.446082067489624,0.07037618358481605,{'up_balancing_counts': 800},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>,<function text_preprocessor at 0x7efe956ec700>,l2,"(1, 3)",1,0.7,TfidfVectorizer(),<function chi2 at 0x7efe956d2c10>,100,"SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>)",0.5,ComplementNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7efe8147ab50>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7efe956ec700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (1, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7efe956d2c10>, 'featsel__selector__percentile': 100, 'featsel__selector': SelectPercentile(percentile=100, score_func=<function chi2 at 0x7efe956d2c10>), 'clf__estimator__alpha': 0.5, 'clf__estimator': ComplementNB()}",0.3950777202072539,0.405440414507772,0.39831606217616583,0.3873056994818653,0.37394685677252104,0.39201735062911564,0.010751378309340956,84,0.2909537173088117,0.29118789300484554,0.254456548666215,0.2637037262195543,0.27482114808210045,0.27502460665630535,0.014602993737607694,46,0.174310448687654,0.18348089342495802,0.1841925908574261,0.1788016047194891,0.15034393848757976,0.1742258952354214,0.012460193720682385,91,0.1925711265619853,0.19503765258459804,0.1750597055627924,0.17826492593209545,0.18165788081695167,0.18451825829168456,0.007902613343587982,61,ComplementNB
