mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sampling__kw_args,param_preprocessor__texttr__text__transformer__use_idf,param_preprocessor__texttr__text__transformer__tokenizer,param_preprocessor__texttr__text__transformer__preprocessor,param_preprocessor__texttr__text__transformer__norm,param_preprocessor__texttr__text__transformer__ngram_range,param_preprocessor__texttr__text__transformer__min_df,param_preprocessor__texttr__text__transformer__max_df,param_preprocessor__texttr__text__transformer,param_featsel__selector__score_func,param_featsel__selector__percentile,param_featsel__selector,param_clf__estimator__alpha,param_clf__estimator,param_clf__estimator__penalty,param_clf__estimator__max_iter,param_clf__estimator__loss,param_clf__estimator__class_weight,param_clf__estimator__max_features,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_test_Balanced Accuracy,split1_test_Balanced Accuracy,split2_test_Balanced Accuracy,split3_test_Balanced Accuracy,split4_test_Balanced Accuracy,mean_test_Balanced Accuracy,std_test_Balanced Accuracy,rank_test_Balanced Accuracy,split0_test_Matthews Correlation Coefficient,split1_test_Matthews Correlation Coefficient,split2_test_Matthews Correlation Coefficient,split3_test_Matthews Correlation Coefficient,split4_test_Matthews Correlation Coefficient,mean_test_Matthews Correlation Coefficient,std_test_Matthews Correlation Coefficient,rank_test_Matthews Correlation Coefficient,split0_test_Class Balance Accuracy,split1_test_Class Balance Accuracy,split2_test_Class Balance Accuracy,split3_test_Class Balance Accuracy,split4_test_Class Balance Accuracy,mean_test_Class Balance Accuracy,std_test_Class Balance Accuracy,rank_test_Class Balance Accuracy,learner
10.49251914024353,0.12103313484658333,1.565001916885376,0.06530135565551702,{'up_balancing_counts': 300},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>,<function text_preprocessor at 0x7fdafd437700>,l2,"(3, 3)",1,0.7,"TfidfVectorizer(max_df=0.95, ngram_range=(1, 3),
                preprocessor=<function text_preprocessor at 0x7fdafd437700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>)",<function chi2 at 0x7fdafd41dc10>,85,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",,"SGDClassifier(class_weight='balanced', max_iter=10000)",l2,10000,hinge,balanced,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(max_df=0.95, ngram_range=(1, 3),
                preprocessor=<function text_preprocessor at 0x7fdafd437700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 85, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__penalty': 'l2', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'hinge', 'clf__estimator__class_weight': 'balanced', 'clf__estimator': SGDClassifier(class_weight='balanced', max_iter=10000)}",0.6451127819548872,0.6619859578736209,0.6670010030090271,0.672517552657974,0.6584754262788365,0.6610185443548692,0.009256496307925266,96,0.3926792475792379,0.35310401849952455,0.3578469767890488,0.39511939929245793,0.3637398557637001,0.3724978995847939,0.017812886064786596,92,0.5216201751984982,0.5414278008710722,0.5430786440125525,0.5590228039942452,0.5344224072705804,0.5399143662693897,0.012184207572074704,97,0.3545738755636102,0.3105222420860248,0.3285712989350396,0.3653113135789601,0.32864758401280925,0.3375252628352888,0.019752820518991243,91,SGDClassifier
10.731742525100708,0.1573721109776375,1.5581208229064942,0.049506555322320143,{'up_balancing_counts': 300},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e550>,<function text_preprocessor at 0x7fdafd437700>,l2,"(2, 3)",1,0.7,TfidfVectorizer(),<function chi2 at 0x7fdafd41dc10>,70,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",1,ComplementNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e550>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__alpha': 1, 'clf__estimator': ComplementNB()}",0.6922305764411028,0.7136409227683049,0.7041123370110332,0.7046138415245737,0.7011033099297894,0.7031401975349608,0.006878236048914052,60,0.367568154026605,0.36489534508740806,0.34313390541208144,0.4014014679864189,0.38347741036986494,0.37209525657647563,0.01949102714787225,93,0.5780154737058487,0.6077086617059078,0.5914638076806379,0.6001807164275604,0.5881815938775863,0.5931100506795082,0.010178013701054494,64,0.33234450721797004,0.32828287742129797,0.30803674012912813,0.36198195563792246,0.34874610572362014,0.33587843722598776,0.0183973468376755,92,ComplementNB
14.34449052810669,0.48553079514069053,1.9718518257141113,0.15779121716541433,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e610>,<function text_preprocessor at 0x7fdafd437700>,l2,"(2, 3)",3,0.95,TfidfVectorizer(),<function chi2 at 0x7fdafd41dc10>,70,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",0.1,BernoulliNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e610>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__alpha': 0.1, 'clf__estimator': BernoulliNB()}",0.6646616541353384,0.6855566700100301,0.6629889669007021,0.6765295887662989,0.6805416248746239,0.6740557009373986,0.008845115459702638,88,0.35084718433002504,0.35658897894590025,0.3343879503701524,0.3742248452594048,0.3576307330434046,0.3547359383897774,0.012812447938987755,110,0.5414647959921166,0.5681171239728816,0.5346955255582198,0.5626170045845719,0.5612266553570957,0.5536242210929772,0.013075614929969967,88,0.3284547210443612,0.3300154188412139,0.30906866556810897,0.3486091643974689,0.33663794212705217,0.330557182395641,0.012878819045511346,93,BernoulliNB
10.356393146514893,0.21867378206460228,1.5475332260131835,0.019488213825177927,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e280>,<function text_preprocessor at 0x7fdafd437700>,l2,"(3, 3)",3,0.95,TfidfVectorizer(),<function chi2 at 0x7fdafd41dc10>,100,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",1.0,RidgeClassifier(),,,,balanced,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e280>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 100, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__class_weight': 'balanced', 'clf__estimator__alpha': 1.0, 'clf__estimator': RidgeClassifier()}",0.6230576441102756,0.6464393179538616,0.6364092276830492,0.645937813440321,0.6258776328986961,0.6355443272172406,0.009765609718784771,117,0.3722050753740833,0.36397947733951175,0.3695277300413766,0.38745757098179606,0.3457656867823744,0.3677871081038284,0.013482702684687377,96,0.49272868759831395,0.5216528331252647,0.5117773457448593,0.5284422917926889,0.4975756137014778,0.510435354392521,0.013643911052515834,116,0.3346110225872043,0.33605361843587045,0.32098013699295663,0.34614165896708143,0.31043575096016945,0.3296444375886564,0.01250557176376128,94,RidgeClassifier
10.752045679092408,0.2586557294012424,1.6033127784729004,0.047669173385215965,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>,<function text_preprocessor at 0x7fdafd437700>,l2,"(3, 3)",1,0.95,"TfidfVectorizer(max_df=0.95, ngram_range=(1, 3),
                preprocessor=<function text_preprocessor at 0x7fdafd437700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>)",<function chi2 at 0x7fdafd41dc10>,70,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",,"SGDClassifier(class_weight='balanced', max_iter=10000)",l2,10000,hinge,balanced,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(max_df=0.95, ngram_range=(1, 3),
                preprocessor=<function text_preprocessor at 0x7fdafd437700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__penalty': 'l2', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'hinge', 'clf__estimator__class_weight': 'balanced', 'clf__estimator': SGDClassifier(class_weight='balanced', max_iter=10000)}",0.6446115288220552,0.6629889669007021,0.6639919759277834,0.668505516549649,0.641925777331996,0.6564047531064372,0.01091849051688472,102,0.3711469103275787,0.36359834225512383,0.3489380852678836,0.39053975340279096,0.3555332805438647,0.36595127435944835,0.014388241188363961,98,0.5188787689349371,0.5439509865376434,0.5387870474284678,0.556122041348799,0.5208565259486311,0.5357190740396957,0.014127626346170003,103,0.34524277274675375,0.3257371935024832,0.3256247185521677,0.3450411312287591,0.30494461364537967,0.3293180859351087,0.014975578172830325,95,SGDClassifier
10.616117763519288,0.14755516115500147,1.556499195098877,0.07657259115397015,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e280>,<function text_preprocessor at 0x7fdafd437700>,l2,"(3, 3)",3,0.95,TfidfVectorizer(),<function chi2 at 0x7fdafd41dc10>,100,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",10.0,RidgeClassifier(),,,,balanced,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e280>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 100, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__class_weight': 'balanced', 'clf__estimator__alpha': 10.0, 'clf__estimator': RidgeClassifier()}",0.6190476190476191,0.6404212637913741,0.6328986960882648,0.6303911735205617,0.6308926780341023,0.6307302860963844,0.006859200076255226,123,0.35721594286098335,0.35827551327506046,0.3531310132208192,0.37915728090733014,0.37027675771723956,0.3636113015962866,0.009646900775221576,100,0.4813283290441537,0.5110694340525889,0.5006244847568437,0.5065676031431444,0.49790099089044254,0.49949816837743466,0.010176774765517335,123,0.3301483841536846,0.32108146414201844,0.3173941429710752,0.34361864786804863,0.31606270994631,0.32566106981622733,0.010237714385908463,96,RidgeClassifier
22.72395005226135,0.5227883130791853,2.041039991378784,0.053245183402450075,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e280>,<function text_preprocessor at 0x7fdafd437700>,,"(2, 3)",3,0.95,TfidfVectorizer(),<function chi2 at 0x7fdafd41dc10>,85,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",0.1,RidgeClassifier(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e280>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 85, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__class_weight': None, 'clf__estimator__alpha': 0.1, 'clf__estimator': RidgeClassifier()}",0.675187969924812,0.6730190571715146,0.6675025075225677,0.6675025075225677,0.6695085255767302,0.6705441135436384,0.003074603221951213,90,0.36156170846512065,0.344097080711287,0.33965706786944716,0.3591244221153877,0.3600403001181316,0.3528961158558748,0.009139136435871902,111,0.5574379496406021,0.5536108801821863,0.5412487537233718,0.5504776275680331,0.5460668466417957,0.5497684115511978,0.005663488665570788,91,0.33529646778468253,0.31194363816436455,0.31306995381777736,0.32645143854709724,0.3347705770472965,0.32430641507224367,0.010138810428912372,97,RidgeClassifier
14.138735389709472,0.1869746275562369,1.8821212768554687,0.07315582986251387,{'up_balancing_counts': 800},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e550>,<function text_preprocessor at 0x7fdafd437700>,,"(3, 3)",1,0.95,TfidfVectorizer(),<function chi2 at 0x7fdafd41dc10>,70,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",0.1,ComplementNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 800}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e550>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 70, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__alpha': 0.1, 'clf__estimator': ComplementNB()}",0.6145363408521304,0.6293881644934805,0.627382146439318,0.6439317953861585,0.6354062186559679,0.6301289331654111,0.009691142948341171,125,0.3513741806561244,0.3494048630599494,0.3351314917127913,0.41826917158134247,0.36735112582934376,0.36430616656791026,0.02885038802423429,99,0.47505659295827135,0.49228133694649007,0.4867003808675171,0.5190591444311587,0.5004457724013813,0.4947086455209638,0.014711143542359983,127,0.31526607157454584,0.3056659922332041,0.29461770314155494,0.37911077197193604,0.3175779114898277,0.3224476900822137,0.029469064433682347,98,ComplementNB
10.561118984222412,0.21842506483409357,1.7041821956634522,0.14444236711065123,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>,<function text_preprocessor at 0x7fdafd437700>,l2,"(3, 3)",1,0.7,"TfidfVectorizer(max_df=0.95, ngram_range=(1, 3),
                preprocessor=<function text_preprocessor at 0x7fdafd437700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>)",<function chi2 at 0x7fdafd41dc10>,85,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",,"SGDClassifier(class_weight='balanced', max_iter=10000)",l2,10000,log,balanced,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.7, 'preprocessor__texttr__text__transformer': TfidfVectorizer(max_df=0.95, ngram_range=(1, 3),
                preprocessor=<function text_preprocessor at 0x7fdafd437700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 85, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__penalty': 'l2', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'log', 'clf__estimator__class_weight': 'balanced', 'clf__estimator': SGDClassifier(class_weight='balanced', max_iter=10000)}",0.6401002506265664,0.6589769307923772,0.656469408224674,0.6479438314944834,0.6379137412236711,0.6482808324723545,0.008437669845120989,106,0.37313366693565164,0.38566844602857775,0.36282412110691187,0.38138398720857886,0.34263234616439653,0.3691285134888233,0.015372699859406688,95,0.5172783574534963,0.5381779413391654,0.5326929997879568,0.5288833874837722,0.5070794433589805,0.5248224258846742,0.011211900223716795,109,0.3204894573647312,0.34448618717312257,0.3052838108554213,0.3391134137956422,0.2982997347656931,0.32153452079092204,0.018115349743253382,99,SGDClassifier
10.84243860244751,0.16386011552190008,1.6461113929748534,0.06655687418625923,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>,<function text_preprocessor at 0x7fdafd437700>,l2,"(3, 3)",1,0.95,"TfidfVectorizer(max_df=0.95, ngram_range=(1, 3),
                preprocessor=<function text_preprocessor at 0x7fdafd437700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>)",<function chi2 at 0x7fdafd41dc10>,85,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",,"SGDClassifier(class_weight='balanced', max_iter=10000)",elasticnet,10000,log,balanced,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(max_df=0.95, ngram_range=(1, 3),
                preprocessor=<function text_preprocessor at 0x7fdafd437700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 85, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__penalty': 'elasticnet', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'log', 'clf__estimator__class_weight': 'balanced', 'clf__estimator': SGDClassifier(class_weight='balanced', max_iter=10000)}",0.6270676691729323,0.6569709127382146,0.6559679037111334,0.6464393179538616,0.627382146439318,0.642765590003092,0.013211083321064757,112,0.37550634172307146,0.3788786762573115,0.34888332371993636,0.36215077968486387,0.34026870749767535,0.3611375657765717,0.014885637507085497,103,0.4990421817625803,0.537832624695049,0.5331590140796726,0.5282847239863403,0.4935776111467086,0.5183792311340701,0.018352313892241248,111,0.3324607781946661,0.33622020794792784,0.3043654101954961,0.30947953621951185,0.296083458036726,0.3157218781188656,0.0158365150265719,100,SGDClassifier
10.252014446258546,0.05743492740650188,1.5247028827667237,0.04908247597700455,{'up_balancing_counts': 300},False,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e6d0>,<function text_preprocessor at 0x7fdafd437700>,,"(2, 3)",3,0.95,TfidfVectorizer(),<function chi2 at 0x7fdafd41dc10>,85,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",0.5,MultinomialNB(),,,,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': False, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e6d0>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': None, 'preprocessor__texttr__text__transformer__ngram_range': (2, 3), 'preprocessor__texttr__text__transformer__min_df': 3, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 85, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__alpha': 0.5, 'clf__estimator': MultinomialNB()}",0.675187969924812,0.6920762286860582,0.672517552657974,0.6785356068204614,0.6760280842527583,0.6788690884684128,0.006877553468709099,85,0.34804890777199937,0.34336329450121916,0.32151883396688175,0.3717762070523284,0.3396441676128538,0.3448702821810565,0.016179653104268776,120,0.5545025481867978,0.5767345945019905,0.5462519669180866,0.5642415619754927,0.5527577434611243,0.5588976830086985,0.010617369327909689,86,0.3190004753519432,0.3133039299281773,0.28833258841504084,0.33472010096238486,0.3088550170250089,0.31284242233651105,0.015055887806644295,101,MultinomialNB
10.455549287796021,0.1304688363256795,1.5742318153381347,0.04442066055653398,{'up_balancing_counts': 300},True,<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>,<function text_preprocessor at 0x7fdafd437700>,l2,"(3, 3)",1,0.95,"TfidfVectorizer(max_df=0.95, ngram_range=(1, 3),
                preprocessor=<function text_preprocessor at 0x7fdafd437700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>)",<function chi2 at 0x7fdafd41dc10>,85,"SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>)",,"SGDClassifier(class_weight='balanced', max_iter=10000)",l2,10000,hinge,,,"{'sampling__kw_args': {'up_balancing_counts': 300}, 'preprocessor__texttr__text__transformer__use_idf': True, 'preprocessor__texttr__text__transformer__tokenizer': <pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>, 'preprocessor__texttr__text__transformer__preprocessor': <function text_preprocessor at 0x7fdafd437700>, 'preprocessor__texttr__text__transformer__norm': 'l2', 'preprocessor__texttr__text__transformer__ngram_range': (3, 3), 'preprocessor__texttr__text__transformer__min_df': 1, 'preprocessor__texttr__text__transformer__max_df': 0.95, 'preprocessor__texttr__text__transformer': TfidfVectorizer(max_df=0.95, ngram_range=(1, 3),
                preprocessor=<function text_preprocessor at 0x7fdafd437700>,
                tokenizer=<pxtextmining.helpers.tokenization.LemmaTokenizer object at 0x7fdae919e130>), 'featsel__selector__score_func': <function chi2 at 0x7fdafd41dc10>, 'featsel__selector__percentile': 85, 'featsel__selector': SelectPercentile(percentile=85, score_func=<function chi2 at 0x7fdafd41dc10>), 'clf__estimator__penalty': 'l2', 'clf__estimator__max_iter': 10000, 'clf__estimator__loss': 'hinge', 'clf__estimator__class_weight': None, 'clf__estimator': SGDClassifier(class_weight='balanced', max_iter=10000)}",0.656641604010025,0.6780341023069207,0.664493480441324,0.6730190571715146,0.6589769307923772,0.6662330349444323,0.00816073444323126,93,0.35622966537787737,0.3441661147538709,0.33230306615672744,0.36168900837652207,0.3409218499207298,0.3470619409171455,0.010601029997645797,118,0.5309866870002523,0.5592932710940852,0.5366018792990557,0.5588834293571509,0.5297292192165,0.5430988971934088,0.013259520113127072,93,0.327759977189362,0.30851988931653695,0.3028356573390314,0.31401767132486347,0.307239635875427,0.31207456620904417,0.008616002453133997,102,SGDClassifier
